id,lat,lng,x,y,index
2695,-43.05057,-22.353716,394,370,10002
2693,-43.050896,-22.353708,391,370,10003
2694,-43.05095,-22.353695,390,370,10004
2692,-43.051258,-22.353586,387,369,10005
2691,-43.05163,-22.353363,383,366,10006
2690,-43.05194,-22.353064,380,363,10007
2689,-43.052094,-22.35284,379,361,10008
2688,-43.05227,-22.352703,377,359,10009
2687,-43.0524,-22.352308,375,355,10010
1461,-43.052402,-22.352264,375,354,10011
1459,-43.05239,-22.352224,376,354,10012
1458,-43.052376,-22.352228,376,354,10013
1457,-43.052357,-22.352238,376,354,10014
1456,-43.052345,-22.352238,376,354,10015
1455,-43.052334,-22.352242,376,354,10016
1454,-43.052315,-22.352245,376,354,10017
1453,-43.052303,-22.352253,376,354,10018
1452,-43.05229,-22.352259,377,354,10019
1451,-43.052277,-22.352262,377,354,10020
1450,-43.052265,-22.352266,377,354,10021
1449,-43.05225,-22.352272,377,354,10022
1448,-43.052227,-22.352274,377,354,10023
1447,-43.052204,-22.352278,377,354,10024
1446,-43.052197,-22.352278,378,354,10025
1445,-43.05218,-22.352278,378,354,10026
1444,-43.052166,-22.352276,378,354,10027
1443,-43.052155,-22.352272,378,354,10028
1442,-43.052128,-22.352268,378,354,10029
1441,-43.05212,-22.352268,378,354,10030
1440,-43.05209,-22.352268,379,354,10031
1439,-43.052082,-22.352268,379,354,10032
1438,-43.05206,-22.35227,379,354,10033
1437,-43.052013,-22.352268,379,354,10034
1436,-43.052013,-22.352266,379,354,10035
1435,-43.05199,-22.352266,380,354,10036
1434,-43.05197,-22.35227,380,354,10037
1433,-43.05194,-22.352272,380,354,10038
1432,-43.05192,-22.352272,380,354,10039
1431,-43.051903,-22.352276,381,354,10040
1430,-43.05189,-22.352276,381,354,10041
1429,-43.051876,-22.35228,381,354,10042
1428,-43.05186,-22.352283,381,354,10043
1427,-43.051846,-22.352287,381,354,10044
1426,-43.051826,-22.352293,381,355,10045
1425,-43.05181,-22.352297,381,355,10046
1424,-43.051792,-22.3523,382,355,10047
1423,-43.05177,-22.352304,382,355,10048
1422,-43.05173,-22.352308,382,355,10049
1421,-43.051716,-22.35231,382,355,10050
1420,-43.0517,-22.35231,383,355,10051
1419,-43.051685,-22.352314,383,355,10052
1418,-43.05167,-22.352312,383,355,10053
1417,-43.051655,-22.352306,383,355,10054
1416,-43.051647,-22.352303,383,355,10055
1415,-43.051624,-22.352295,383,355,10056
1414,-43.0516,-22.35229,384,354,10057
1413,-43.05159,-22.352283,384,354,10058
1412,-43.051575,-22.352278,384,354,10059
1411,-43.05156,-22.352272,384,354,10060
1410,-43.051548,-22.352266,384,354,10061
1409,-43.051537,-22.352264,384,354,10062
1408,-43.051514,-22.352253,385,354,10063
1407,-43.05151,-22.352247,385,354,10064
1406,-43.0515,-22.352232,385,354,10065
1405,-43.05149,-22.35222,385,354,10066
1404,-43.051483,-22.352201,385,354,10067
1403,-43.05148,-22.352192,385,353,10068
1402,-43.051464,-22.352179,385,353,10069
1401,-43.051437,-22.352167,385,353,10070
1400,-43.051426,-22.352161,385,353,10071
1399,-43.051403,-22.35215,386,353,10072
1398,-43.051395,-22.352146,386,353,10073
1397,-43.051373,-22.352144,386,353,10074
1396,-43.051357,-22.352142,386,353,10075
1395,-43.051342,-22.35214,386,353,10076
1394,-43.05133,-22.352135,386,353,10077
1393,-43.051315,-22.352135,387,353,10078
1392,-43.0513,-22.352129,387,353,10079
1391,-43.05128,-22.352121,387,353,10080
1390,-43.051266,-22.352116,387,353,10081
1389,-43.051243,-22.352106,387,352,10082
1388,-43.051228,-22.3521,387,352,10083
1387,-43.051216,-22.352098,388,352,10084
1386,-43.0512,-22.352097,388,352,10085
1385,-43.051186,-22.352087,388,352,10086
1384,-43.051163,-22.35208,388,352,10087
1383,-43.05115,-22.352074,388,352,10088
1382,-43.051125,-22.352062,388,352,10089
1381,-43.05111,-22.352057,389,352,10090
1380,-43.051094,-22.35205,389,352,10091
1379,-43.05107,-22.352043,389,352,10092
1378,-43.051052,-22.35204,389,352,10093
1377,-43.051037,-22.352034,389,352,10094
1376,-43.051025,-22.352028,390,352,10095
1375,-43.051006,-22.352022,390,352,10096
1374,-43.050987,-22.352018,390,351,10097
1373,-43.05097,-22.352013,390,351,10098
1372,-43.050953,-22.352009,390,351,10099
1371,-43.050922,-22.352005,391,351,10100
1370,-43.05091,-22.352005,391,351,10101
1369,-43.050896,-22.352003,391,351,10102
1368,-43.05087,-22.352003,391,351,10103
1367,-43.050858,-22.352003,391,351,10104
1366,-43.05084,-22.352005,391,351,10105
1365,-43.050823,-22.352005,392,351,10106
1364,-43.050804,-22.352005,392,351,10107
1363,-43.050793,-22.352009,392,351,10108
1362,-43.050777,-22.35201,392,351,10109
1361,-43.05075,-22.35201,392,351,10110
1360,-43.05074,-22.35201,392,351,10111
1359,-43.05072,-22.352013,393,351,10112
1358,-43.05071,-22.352013,393,351,10113
1357,-43.050697,-22.352016,393,351,10114
1356,-43.050407,-22.35196,396,351,10115
1357,-43.050697,-22.352016,393,351,10116
1358,-43.05071,-22.352013,393,351,10117
1359,-43.05072,-22.352013,393,351,10118
1360,-43.05074,-22.35201,392,351,10119
1361,-43.05075,-22.35201,392,351,10120
1362,-43.050777,-22.35201,392,351,10121
1363,-43.050793,-22.352009,392,351,10122
1364,-43.050804,-22.352005,392,351,10123
1365,-43.050823,-22.352005,392,351,10124
1366,-43.05084,-22.352005,391,351,10125
1367,-43.050858,-22.352003,391,351,10126
1368,-43.05087,-22.352003,391,351,10127
1369,-43.050896,-22.352003,391,351,10128
1370,-43.05091,-22.352005,391,351,10129
1371,-43.050922,-22.352005,391,351,10130
1372,-43.050953,-22.352009,390,351,10131
1373,-43.05097,-22.352013,390,351,10132
1374,-43.050987,-22.352018,390,351,10133
1375,-43.051006,-22.352022,390,352,10134
1376,-43.051025,-22.352028,390,352,10135
1377,-43.051037,-22.352034,389,352,10136
1378,-43.051052,-22.35204,389,352,10137
1379,-43.05107,-22.352043,389,352,10138
1380,-43.051094,-22.35205,389,352,10139
1381,-43.05111,-22.352057,389,352,10140
1382,-43.051125,-22.352062,388,352,10141
1383,-43.05115,-22.352074,388,352,10142
1384,-43.051163,-22.35208,388,352,10143
1385,-43.051186,-22.352087,388,352,10144
1386,-43.0512,-22.352097,388,352,10145
1387,-43.051216,-22.352098,388,352,10146
1388,-43.051228,-22.3521,387,352,10147
1389,-43.051243,-22.352106,387,352,10148
1390,-43.051266,-22.352116,387,353,10149
1391,-43.05128,-22.352121,387,353,10150
1392,-43.0513,-22.352129,387,353,10151
1393,-43.051315,-22.352135,387,353,10152
1394,-43.05133,-22.352135,386,353,10153
1395,-43.051342,-22.35214,386,353,10154
1396,-43.051357,-22.352142,386,353,10155
1397,-43.051373,-22.352144,386,353,10156
1398,-43.051395,-22.352146,386,353,10157
1399,-43.051403,-22.35215,386,353,10158
1400,-43.051426,-22.352161,385,353,10159
1401,-43.051437,-22.352167,385,353,10160
1402,-43.051464,-22.352179,385,353,10161
1403,-43.05148,-22.352192,385,353,10162
1404,-43.051483,-22.352201,385,354,10163
1405,-43.05149,-22.35222,385,354,10164
1406,-43.0515,-22.352232,385,354,10165
1407,-43.05151,-22.352247,385,354,10166
1408,-43.051514,-22.352253,385,354,10167
1409,-43.051537,-22.352264,384,354,10168
1410,-43.051548,-22.352266,384,354,10169
1411,-43.05156,-22.352272,384,354,10170
1412,-43.051575,-22.352278,384,354,10171
1413,-43.05159,-22.352283,384,354,10172
1414,-43.0516,-22.35229,384,354,10173
1415,-43.051624,-22.352295,383,355,10174
1416,-43.051647,-22.352303,383,355,10175
1417,-43.051655,-22.352306,383,355,10176
1418,-43.05167,-22.352312,383,355,10177
1419,-43.051685,-22.352314,383,355,10178
1420,-43.0517,-22.35231,383,355,10179
1421,-43.051716,-22.35231,382,355,10180
1422,-43.05173,-22.352308,382,355,10181
1423,-43.05177,-22.352304,382,355,10182
1424,-43.051792,-22.3523,382,355,10183
1425,-43.05181,-22.352297,381,355,10184
1426,-43.051826,-22.352293,381,355,10185
1427,-43.051846,-22.352287,381,354,10186
1428,-43.05186,-22.352283,381,354,10187
1429,-43.051876,-22.35228,381,354,10188
1430,-43.05189,-22.352276,381,354,10189
1431,-43.051903,-22.352276,381,354,10190
1432,-43.05192,-22.352272,380,354,10191
1433,-43.05194,-22.352272,380,354,10192
1434,-43.05197,-22.35227,380,354,10193
1435,-43.05199,-22.352266,380,354,10194
1436,-43.052013,-22.352266,379,354,10195
1437,-43.052013,-22.352268,379,354,10196
1438,-43.05206,-22.35227,379,354,10197
1439,-43.052082,-22.352268,379,354,10198
1440,-43.05209,-22.352268,379,354,10199
1441,-43.05212,-22.352268,378,354,10200
1442,-43.052128,-22.352268,378,354,10201
1443,-43.052155,-22.352272,378,354,10202
1444,-43.052166,-22.352276,378,354,10203
1445,-43.05218,-22.352278,378,354,10204
1446,-43.052197,-22.352278,378,354,10205
1447,-43.052204,-22.352278,377,354,10206
1448,-43.052227,-22.352274,377,354,10207
1449,-43.05225,-22.352272,377,354,10208
1450,-43.052265,-22.352266,377,354,10209
1451,-43.052277,-22.352262,377,354,10210
1452,-43.05229,-22.352259,377,354,10211
1453,-43.052303,-22.352253,376,354,10212
1454,-43.052315,-22.352245,376,354,10213
1455,-43.052334,-22.352242,376,354,10214
1456,-43.052345,-22.352238,376,354,10215
1457,-43.052357,-22.352238,376,354,10216
1458,-43.052376,-22.352228,376,354,10217
1459,-43.05239,-22.352224,376,354,10218
1461,-43.052402,-22.352264,375,354,10219
2687,-43.0524,-22.352308,375,355,10220
2688,-43.05227,-22.352703,377,359,10221
2689,-43.052094,-22.35284,379,361,10222
2690,-43.05194,-22.353064,380,363,10223
2691,-43.05163,-22.353363,383,366,10224
2692,-43.051258,-22.353586,387,369,10225
2694,-43.05095,-22.353695,390,370,10226
2693,-43.050896,-22.353708,391,370,10227
2695,-43.05057,-22.353716,394,370,10228
2696,-43.05028,-22.353561,397,369,10229
2697,-43.049973,-22.353487,400,368,10230
2698,-43.04941,-22.353647,406,370,10231
2699,-43.048996,-22.353777,410,371,10232
2700,-43.048717,-22.353872,413,372,10233
2701,-43.048412,-22.35411,416,375,10234
2702,-43.04799,-22.354376,421,378,10235
2703,-43.047775,-22.35452,423,379,10236
2704,-43.04773,-22.354511,423,379,10237
4844,-43.047688,-22.354504,424,379,10238
4845,-43.047268,-22.354437,428,378,10239
4846,-43.046852,-22.35451,432,379,10240
4847,-43.046432,-22.354757,437,382,10241
4848,-43.045948,-22.355011,442,385,10242
4849,-43.045593,-22.354895,445,383,10243
4850,-43.045338,-22.35472,448,381,10244
4851,-43.04518,-22.354925,449,384,10245
4852,-43.044838,-22.3551,453,386,10246
4853,-43.044533,-22.354935,456,384,10247
4854,-43.04406,-22.354378,461,378,10248
4855,-43.043682,-22.354124,465,375,10249
4856,-43.043495,-22.353884,467,372,10250
4857,-43.043465,-22.353878,467,372,10251
4858,-43.042942,-22.35416,472,375,10252
4859,-43.042656,-22.354115,475,375,10253
4860,-43.042362,-22.353783,478,371,10254
4861,-43.042015,-22.353613,482,369,10255
4863,-43.041412,-22.353754,488,371,10256
5993,-43.041416,-22.353765,488,371,10257
4863,-43.041412,-22.353754,488,371,10258
4862,-43.041405,-22.353743,488,371,10259
4864,-43.040966,-22.354015,493,374,10260
4865,-43.04042,-22.354195,498,376,10261
4866,-43.039764,-22.35448,505,379,10262
4867,-43.039543,-22.354649,507,381,10263
4868,-43.039124,-22.354729,511,382,10264
4869,-43.038734,-22.354757,515,382,10265
4870,-43.038376,-22.354826,519,383,10266
4871,-43.037888,-22.354946,524,384,10267
4872,-43.03744,-22.35489,529,383,10268
4873,-43.03708,-22.354904,532,383,10269
4874,-43.03682,-22.354914,535,384,10270
4875,-43.036423,-22.355232,539,387,10271
4876,-43.035904,-22.355688,544,392,10272
4877,-43.03516,-22.35592,552,395,10273
4878,-43.034687,-22.35604,557,396,10274
4879,-43.034256,-22.356104,561,397,10275
4880,-43.033875,-22.356287,565,399,10276
4882,-43.033707,-22.356445,566,400,10277
5808,-43.033756,-22.356464,566,401,10278
4882,-43.033707,-22.356445,566,400,10279
4881,-43.033657,-22.356428,567,400,10280
4883,-43.033417,-22.356369,570,400,10281
4884,-43.033005,-22.356117,574,397,10282
4885,-43.032757,-22.355944,577,395,10283
4886,-43.032436,-22.355612,580,391,10284
3326,-43.032383,-22.355597,580,391,10285
4887,-43.03201,-22.355412,584,389,10286
4888,-43.03178,-22.355206,587,387,10287
4889,-43.031445,-22.355104,590,386,10288
4890,-43.030926,-22.355492,595,390,10289
4891,-43.030415,-22.35534,601,388,10290
4892,-43.03013,-22.3553,604,388,10291
4893,-43.029827,-22.355253,607,387,10292
4894,-43.02917,-22.355255,613,387,10293
4895,-43.028435,-22.355392,621,389,10294
4896,-43.027847,-22.355413,627,389,10295
4897,-43.027534,-22.355429,630,389,10296
4898,-43.02723,-22.355328,633,388,10297
4897,-43.027534,-22.355429,630,389,10298
4896,-43.027847,-22.355413,627,389,10299
4895,-43.028435,-22.355392,621,389,10300
4894,-43.02917,-22.355255,613,387,10301
4893,-43.029827,-22.355253,607,387,10302
4892,-43.03013,-22.3553,604,388,10303
4891,-43.030415,-22.35534,601,388,10304
4890,-43.030926,-22.355492,595,390,10305
4889,-43.031445,-22.355104,590,386,10306
4888,-43.03178,-22.355206,587,387,10307
4887,-43.03201,-22.355412,584,389,10308
3326,-43.032383,-22.355597,580,391,10309
3325,-43.03233,-22.355581,581,391,10310
3327,-43.032276,-22.355835,582,394,10311
3328,-43.032143,-22.356068,583,396,10312
3329,-43.031975,-22.35638,585,400,10313
3330,-43.031704,-22.356524,587,401,10314
3331,-43.031693,-22.356564,588,402,10315
3332,-43.031677,-22.356787,588,404,10316
3333,-43.03139,-22.357018,591,407,10317
3334,-43.031223,-22.357058,592,407,10318
3335,-43.031155,-22.357084,593,408,10319
3336,-43.031105,-22.357117,594,408,10320
3337,-43.03093,-22.357199,595,409,10321
3338,-43.030907,-22.357214,596,409,10322
3339,-43.03066,-22.357374,598,411,10323
3340,-43.03063,-22.35741,599,411,10324
3341,-43.03035,-22.357637,601,414,10325
3342,-43.030033,-22.357868,605,416,10326
3343,-43.03002,-22.357874,605,416,10327
3344,-43.029827,-22.357985,607,418,10328
3345,-43.02972,-22.358053,608,418,10329
3346,-43.029705,-22.35806,608,418,10330
3347,-43.02941,-22.358223,611,420,10331
3348,-43.029358,-22.358273,612,421,10332
3349,-43.02927,-22.358364,612,422,10333
3350,-43.029015,-22.35858,615,424,10334
3351,-43.028996,-22.358624,615,425,10335
3352,-43.028984,-22.358631,615,425,10336
3353,-43.028885,-22.358727,616,426,10337
3354,-43.028786,-22.35887,617,427,10338
3355,-43.02873,-22.358953,618,428,10339
3356,-43.02869,-22.358994,618,429,10340
3357,-43.02867,-22.359035,619,429,10341
3358,-43.02848,-22.359207,621,431,10342
3359,-43.028458,-22.359238,621,431,10343
3360,-43.028244,-22.35948,623,434,10344
3361,-43.02819,-22.359543,623,435,10345
3362,-43.02818,-22.359568,624,435,10346
3363,-43.02805,-22.359695,625,437,10347
3364,-43.02802,-22.359743,625,437,10348
3365,-43.027912,-22.359901,626,439,10349
3366,-43.027893,-22.359941,627,439,10350
3367,-43.027897,-22.360012,626,440,10351
3368,-43.02789,-22.360107,627,441,10352
3369,-43.02787,-22.36015,627,442,10353
3370,-43.027847,-22.360224,627,442,10354
3371,-43.027817,-22.360374,627,444,10355
3372,-43.02781,-22.360495,627,445,10356
3373,-43.027813,-22.360563,627,446,10357
3374,-43.02777,-22.360693,628,448,10358
3375,-43.02768,-22.36099,629,451,10359
3376,-43.027657,-22.361063,629,452,10360
3377,-43.02765,-22.361153,629,453,10361
3378,-43.0277,-22.361263,629,454,10362
3379,-43.027718,-22.361294,628,454,10363
3380,-43.027744,-22.36135,628,455,10364
3381,-43.027714,-22.361631,628,458,10365
3382,-43.027687,-22.361675,629,458,10366
3383,-43.027493,-22.36197,631,462,10367
3384,-43.027473,-22.36201,631,462,10368
3385,-43.027424,-22.36208,631,463,10369
3386,-43.02732,-22.36217,632,464,10370
3387,-43.027256,-22.362219,633,464,10371
3388,-43.02723,-22.36226,633,465,10372
3389,-43.02702,-22.36249,635,467,10373
3390,-43.027016,-22.362558,636,468,10374
3391,-43.02699,-22.362597,636,469,10375
3392,-43.027004,-22.362616,636,469,10376
3393,-43.02692,-22.362885,637,472,10377
3394,-43.02691,-22.362944,637,473,10378
3395,-43.02689,-22.362993,637,473,10379
3396,-43.026863,-22.363113,637,474,10380
3395,-43.02689,-22.362993,637,473,10381
3394,-43.02691,-22.362944,637,473,10382
3393,-43.02692,-22.362885,637,472,10383
3392,-43.027004,-22.362616,636,469,10384
3391,-43.02699,-22.362597,636,469,10385
3390,-43.027016,-22.362558,636,468,10386
3389,-43.02702,-22.36249,635,467,10387
3388,-43.02723,-22.36226,633,465,10388
3387,-43.027256,-22.362219,633,464,10389
3386,-43.02732,-22.36217,632,464,10390
3385,-43.027424,-22.36208,631,463,10391
3384,-43.027473,-22.36201,631,462,10392
3383,-43.027493,-22.36197,631,462,10393
3382,-43.027687,-22.361675,629,458,10394
3381,-43.027714,-22.361631,628,458,10395
3380,-43.027744,-22.36135,628,455,10396
3379,-43.027718,-22.361294,628,454,10397
3378,-43.0277,-22.361263,629,454,10398
3377,-43.02765,-22.361153,629,453,10399
3376,-43.027657,-22.361063,629,452,10400
3375,-43.02768,-22.36099,629,451,10401
3374,-43.02777,-22.360693,628,448,10402
3373,-43.027813,-22.360563,627,446,10403
3372,-43.02781,-22.360495,627,445,10404
3371,-43.027817,-22.360374,627,444,10405
3370,-43.027847,-22.360224,627,442,10406
3369,-43.02787,-22.36015,627,442,10407
3368,-43.02789,-22.360107,627,441,10408
3367,-43.027897,-22.360012,626,440,10409
3366,-43.027893,-22.359941,627,439,10410
3365,-43.027912,-22.359901,626,439,10411
3364,-43.02802,-22.359743,625,437,10412
3363,-43.02805,-22.359695,625,437,10413
3362,-43.02818,-22.359568,624,435,10414
3361,-43.02819,-22.359543,623,435,10415
3360,-43.028244,-22.35948,623,434,10416
3359,-43.028458,-22.359238,621,431,10417
3358,-43.02848,-22.359207,621,431,10418
3357,-43.02867,-22.359035,619,429,10419
3356,-43.02869,-22.358994,618,429,10420
3355,-43.02873,-22.358953,618,428,10421
3354,-43.028786,-22.35887,617,427,10422
3353,-43.028885,-22.358727,616,426,10423
3352,-43.028984,-22.358631,615,425,10424
3351,-43.028996,-22.358624,615,425,10425
3350,-43.029015,-22.35858,615,424,10426
3349,-43.02927,-22.358364,612,422,10427
3348,-43.029358,-22.358273,612,421,10428
3347,-43.02941,-22.358223,611,420,10429
3346,-43.029705,-22.35806,608,418,10430
3345,-43.02972,-22.358053,608,418,10431
3344,-43.029827,-22.357985,607,418,10432
3343,-43.03002,-22.357874,605,416,10433
3342,-43.030033,-22.357868,605,416,10434
3341,-43.03035,-22.357637,601,414,10435
3340,-43.03063,-22.35741,599,411,10436
3339,-43.03066,-22.357374,598,411,10437
3338,-43.030907,-22.357214,596,409,10438
3337,-43.03093,-22.357199,595,409,10439
3336,-43.031105,-22.357117,594,408,10440
3335,-43.031155,-22.357084,593,408,10441
3334,-43.031223,-22.357058,592,407,10442
3333,-43.03139,-22.357018,591,407,10443
3332,-43.031677,-22.356787,588,404,10444
3331,-43.031693,-22.356564,588,402,10445
3330,-43.031704,-22.356524,587,401,10446
3329,-43.031975,-22.35638,585,400,10447
3328,-43.032143,-22.356068,583,396,10448
3327,-43.032276,-22.355835,582,394,10449
3325,-43.03233,-22.355581,581,391,10450
3326,-43.032383,-22.355597,580,391,10451
4886,-43.032436,-22.355612,580,391,10452
3326,-43.032383,-22.355597,580,391,10453
4886,-43.032436,-22.355612,580,391,10454
4885,-43.032757,-22.355944,577,395,10455
4886,-43.032436,-22.355612,580,391,10456
4885,-43.032757,-22.355944,577,395,10457
4884,-43.033005,-22.356117,574,397,10458
4885,-43.032757,-22.355944,577,395,10459
4884,-43.033005,-22.356117,574,397,10460
4883,-43.033417,-22.356369,570,400,10461
4884,-43.033005,-22.356117,574,397,10462
4883,-43.033417,-22.356369,570,400,10463
4881,-43.033657,-22.356428,567,400,10464
4883,-43.033417,-22.356369,570,400,10465
4881,-43.033657,-22.356428,567,400,10466
4882,-43.033707,-22.356445,566,400,10467
5809,-43.03324,-22.357021,572,407,10468
5810,-43.032948,-22.35717,575,409,10469
5811,-43.032936,-22.357306,575,410,10470
5812,-43.03286,-22.357466,576,412,10471
5813,-43.03273,-22.357548,577,413,10472
5814,-43.032703,-22.357595,577,413,10473
5815,-43.032642,-22.357668,578,414,10474
5816,-43.032604,-22.357769,578,415,10475
5817,-43.032555,-22.357927,579,417,10476
5818,-43.032524,-22.35801,579,418,10477
5819,-43.03252,-22.358028,579,418,10478
5820,-43.032463,-22.358221,580,420,10479
5821,-43.032253,-22.358507,582,423,10480
5822,-43.032257,-22.358513,582,423,10481
6667,-43.03226,-22.358519,582,424,10482
6668,-43.03213,-22.35877,583,426,10483
6669,-43.032085,-22.358843,584,427,10484
6670,-43.03196,-22.358965,585,428,10485
6671,-43.03157,-22.359215,589,431,10486
6672,-43.031338,-22.359352,591,433,10487
6673,-43.031292,-22.359652,592,436,10488
6674,-43.031273,-22.359707,592,437,10489
6675,-43.031216,-22.359915,592,439,10490
6676,-43.031197,-22.360014,593,440,10491
6677,-43.031193,-22.360031,593,440,10492
6678,-43.030994,-22.360155,595,442,10493
6679,-43.030933,-22.360191,595,442,10494
6680,-43.030907,-22.360205,596,442,10495
6681,-43.030785,-22.360275,597,443,10496
6682,-43.03074,-22.360302,597,443,10497
6681,-43.030785,-22.360275,597,443,10498
6680,-43.030907,-22.360205,596,442,10499
6679,-43.030933,-22.360191,595,442,10500
6678,-43.030994,-22.360155,595,442,10501
6677,-43.031193,-22.360031,593,440,10502
6676,-43.031197,-22.360014,593,440,10503
6675,-43.031216,-22.359915,592,439,10504
6674,-43.031273,-22.359707,592,437,10505
6673,-43.031292,-22.359652,592,436,10506
6672,-43.031338,-22.359352,591,433,10507
6671,-43.03157,-22.359215,589,431,10508
6670,-43.03196,-22.358965,585,428,10509
6669,-43.032085,-22.358843,584,427,10510
6668,-43.03213,-22.35877,583,426,10511
6667,-43.03226,-22.358519,582,424,10512
5822,-43.032257,-22.358513,582,423,10513
5821,-43.032253,-22.358507,582,423,10514
5823,-43.031982,-22.35848,585,423,10515
5824,-43.031666,-22.358677,588,425,10516
5825,-43.031544,-22.358751,589,426,10517
5826,-43.031284,-22.358957,592,428,10518
5827,-43.03112,-22.359074,593,430,10519
5828,-43.031002,-22.35924,595,431,10520
5829,-43.03099,-22.359276,595,432,10521
5830,-43.030926,-22.359436,595,434,10522
5831,-43.030827,-22.359613,596,436,10523
5832,-43.03068,-22.35982,598,438,10524
5833,-43.030632,-22.359892,598,439,10525
5834,-43.030598,-22.359959,599,439,10526
5835,-43.030506,-22.360172,600,442,10527
5836,-43.03047,-22.360249,600,443,10528
5837,-43.030243,-22.360384,602,444,10529
5838,-43.03021,-22.360405,603,444,10530
5839,-43.030037,-22.360504,605,445,10531
5840,-43.03001,-22.360535,605,446,10532
5841,-43.0299,-22.360558,606,446,10533
5842,-43.029736,-22.36064,608,447,10534
5843,-43.0297,-22.36066,608,447,10535
5844,-43.02956,-22.360744,609,448,10536
5845,-43.029373,-22.360966,611,451,10537
5846,-43.029377,-22.361032,611,451,10538
5845,-43.029373,-22.360966,611,451,10539
5844,-43.02956,-22.360744,609,448,10540
5843,-43.0297,-22.36066,608,447,10541
5842,-43.029736,-22.36064,608,447,10542
5841,-43.0299,-22.360558,606,446,10543
5840,-43.03001,-22.360535,605,446,10544
5839,-43.030037,-22.360504,605,445,10545
5838,-43.03021,-22.360405,603,444,10546
5837,-43.030243,-22.360384,602,444,10547
5836,-43.03047,-22.360249,600,443,10548
5835,-43.030506,-22.360172,600,442,10549
5834,-43.030598,-22.359959,599,439,10550
5833,-43.030632,-22.359892,598,439,10551
5832,-43.03068,-22.35982,598,438,10552
5831,-43.030827,-22.359613,596,436,10553
5830,-43.030926,-22.359436,595,434,10554
5829,-43.03099,-22.359276,595,432,10555
5828,-43.031002,-22.35924,595,431,10556
5827,-43.03112,-22.359074,593,430,10557
5826,-43.031284,-22.358957,592,428,10558
5825,-43.031544,-22.358751,589,426,10559
5824,-43.031666,-22.358677,588,425,10560
5823,-43.031982,-22.35848,585,423,10561
5821,-43.032253,-22.358507,582,423,10562
5820,-43.032463,-22.358221,580,420,10563
5819,-43.03252,-22.358028,579,418,10564
5818,-43.032524,-22.35801,579,418,10565
5817,-43.032555,-22.357927,579,417,10566
5816,-43.032604,-22.357769,578,415,10567
5815,-43.032642,-22.357668,578,414,10568
5814,-43.032703,-22.357595,577,413,10569
5813,-43.03273,-22.357548,577,413,10570
5812,-43.03286,-22.357466,576,412,10571
5811,-43.032936,-22.357306,575,410,10572
5810,-43.032948,-22.35717,575,409,10573
5809,-43.03324,-22.357021,572,407,10574
4882,-43.033707,-22.356445,566,400,10575
4881,-43.033657,-22.356428,567,400,10576
4882,-43.033707,-22.356445,566,400,10577
4880,-43.033875,-22.356287,565,399,10578
4879,-43.034256,-22.356104,561,397,10579
4878,-43.034687,-22.35604,557,396,10580
4877,-43.03516,-22.35592,552,395,10581
4876,-43.035904,-22.355688,544,392,10582
4875,-43.036423,-22.355232,539,387,10583
4874,-43.03682,-22.354914,535,384,10584
4873,-43.03708,-22.354904,532,383,10585
4872,-43.03744,-22.35489,529,383,10586
4871,-43.037888,-22.354946,524,384,10587
4870,-43.038376,-22.354826,519,383,10588
4869,-43.038734,-22.354757,515,382,10589
4868,-43.039124,-22.354729,511,382,10590
4867,-43.039543,-22.354649,507,381,10591
4866,-43.039764,-22.35448,505,379,10592
4865,-43.04042,-22.354195,498,376,10593
4864,-43.040966,-22.354015,493,374,10594
4862,-43.041405,-22.353743,488,371,10595
4863,-43.041412,-22.353754,488,371,10596
5994,-43.0409,-22.35371,493,370,10597
5995,-43.040493,-22.353615,497,369,10598
5996,-43.04029,-22.35352,500,368,10599
5997,-43.040283,-22.353506,500,368,10600
5998,-43.040157,-22.353376,501,367,10601
5999,-43.04013,-22.353348,501,366,10602
6000,-43.040016,-22.353098,502,363,10603
6001,-43.039715,-22.352879,505,361,10604
6002,-43.039692,-22.352882,506,361,10605
6003,-43.039536,-22.35283,507,360,10606
6004,-43.039494,-22.352777,508,360,10607
6005,-43.039463,-22.352737,508,359,10608
6006,-43.039436,-22.352709,508,359,10609
6007,-43.039368,-22.3525,509,357,10610
6008,-43.03936,-22.352488,509,357,10611
6009,-43.039253,-22.352354,510,355,10612
6010,-43.039234,-22.352348,510,355,10613
6011,-43.0388,-22.352352,515,355,10614
6012,-43.03855,-22.352346,517,355,10615
6013,-43.03849,-22.352331,518,355,10616
6014,-43.03841,-22.352303,519,355,10617
6015,-43.038403,-22.35229,519,354,10618
6016,-43.03823,-22.35221,521,354,10619
6017,-43.038166,-22.352173,521,353,10620
6018,-43.03791,-22.35218,524,353,10621
6019,-43.037865,-22.352188,524,353,10622
6020,-43.037643,-22.352238,527,354,10623
6021,-43.03761,-22.35227,527,354,10624
6022,-43.03758,-22.352364,527,355,10625
6023,-43.03757,-22.352423,527,356,10626
6024,-43.03757,-22.352455,527,356,10627
6025,-43.03725,-22.352892,531,361,10628
6026,-43.036648,-22.353432,537,367,10629
6027,-43.036236,-22.353622,541,369,10630
6028,-43.035576,-22.353838,548,372,10631
6027,-43.036236,-22.353622,541,369,10632
6026,-43.036648,-22.353432,537,367,10633
6025,-43.03725,-22.352892,531,361,10634
6024,-43.03757,-22.352455,527,356,10635
6023,-43.03757,-22.352423,527,356,10636
